,mcg,gvh,alm,mit,erl,pox,vac,nuc,clas
4586,0.2696629213483146,0.5172413793103448,0.4177215189873418,0.16,0.0,0.0,0.6986301369863014,0.22,0
4587,0.25842696629213485,0.471264367816092,0.36708860759493667,0.21,0.0,0.0,0.7397260273972602,0.31,3
4588,0.31460674157303375,0.5172413793103448,0.36708860759493667,0.26,0.0,0.0,0.7397260273972602,0.59,1
4589,0.41573033707865165,0.471264367816092,0.36708860759493667,0.17,0.0,0.0,0.726027397260274,0.22,0
4590,0.20224719101123595,0.21839080459770116,0.4683544303797468,0.15,0.0,0.0,0.684931506849315,0.3,1
4591,0.40449438202247184,0.21839080459770116,0.5443037974683543,0.3,0.0,0.0,0.863013698630137,0.22,0
4592,0.31460674157303375,0.39080459770114934,0.44303797468354433,0.16,0.0,0.0,0.6438356164383561,0.22,1
4593,0.5280898876404495,0.40229885057471265,0.3797468354430379,0.47,0.0,0.0,0.7534246575342466,0.22,1
4594,0.5955056179775282,0.5402298850574712,0.45569620253164544,0.19,0.0,0.0,0.5890410958904109,0.22,1
4595,0.29213483146067415,0.37931034482758624,0.240506329113924,0.27,0.0,0.0,0.6164383561643836,0.22,0
4596,0.3595505617977528,0.5057471264367814,0.40506329113924044,0.16,0.0,0.0,0.7397260273972602,0.22,1
4597,0.1910112359550562,0.27586206896551724,0.5063291139240506,0.09,0.0,0.0,0.7123287671232876,0.55,0
4598,0.5393258426966293,0.40229885057471265,0.36708860759493667,0.14,0.0,0.0,0.6164383561643836,0.25,0
4599,0.31460674157303375,0.4827586206896552,0.3417721518987341,0.31,0.0,0.0,0.7397260273972602,0.29,1
4600,0.16853932584269665,0.264367816091954,0.3291139240506329,0.34,0.0,0.0,0.726027397260274,0.72,1
4601,0.44943820224719105,0.24137931034482762,0.36708860759493667,0.19,0.0,0.0,0.684931506849315,0.22,1
4602,0.5280898876404495,0.42528735632183906,0.36708860759493667,0.12,0.0,0.0,0.6575342465753424,0.25,0
4603,0.3707865168539326,0.2988505747126437,0.40506329113924044,0.14,0.0,0.0,0.7397260273972602,0.44,1
4604,0.33707865168539325,0.2988505747126437,0.2911392405063291,0.34,0.0,0.0,0.6575342465753424,0.4,0
4605,0.38202247191011235,0.3448275862068965,0.3797468354430379,0.24,0.0,0.0,0.7397260273972602,0.33,1
4606,0.28089887640449435,0.632183908045977,0.31645569620253167,0.16,0.0,0.0,0.726027397260274,0.28,1
4607,0.34831460674157305,0.2068965517241379,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,0
4608,0.34831460674157305,0.3448275862068965,0.44303797468354433,0.1,0.0,0.0,0.6712328767123287,0.22,1
4609,0.6292134831460675,0.6666666666666665,0.3924050632911392,0.65,0.0,0.0,0.726027397260274,0.36,1
4610,0.42696629213483145,0.39080459770114934,0.40506329113924044,0.16,0.0,0.0,0.6575342465753424,0.27,2
4611,0.6741573033707866,0.5287356321839081,0.3417721518987341,0.43,0.0,0.0,0.8082191780821917,0.22,0
4612,0.3258426966292135,0.3333333333333333,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,0
4613,0.3258426966292135,0.3333333333333333,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,0
4614,0.48314606741573035,0.41379310344827586,0.35443037974683544,0.2,0.0,0.0,0.7123287671232876,0.22,1
4615,0.34831460674157305,0.43678160919540227,0.36708860759493667,0.12,0.0,0.0,0.7123287671232876,0.46,1
4616,0.5168539325842697,0.43678160919540227,0.40506329113924044,0.18,0.0,0.0,0.767123287671233,0.25,3
4617,0.2696629213483146,0.36781609195402304,0.2784810126582278,0.11,0.0,0.0,0.767123287671233,0.22,3
4618,0.34831460674157305,0.3333333333333333,0.26582278481012656,0.2,0.0,0.0,0.6712328767123287,0.22,3
4619,0.16853932584269665,0.42528735632183906,0.15189873417721517,0.28,0.0,0.0,0.6986301369863014,0.22,3
4620,0.31460674157303375,0.3333333333333333,0.2151898734177215,0.4,0.0,0.0,0.6712328767123287,0.47,3
4621,0.16853932584269665,0.3563218390804597,0.11392405063291139,0.11,0.0,0.0,0.6986301369863014,0.47,1
4622,0.2247191011235955,0.3563218390804597,0.40506329113924044,0.23,0.0,0.0,0.6986301369863014,0.32,0
4623,0.41573033707865165,0.5517241379310345,0.2911392405063291,0.2,0.0,0.0,0.6438356164383561,0.22,0
4624,0.6179775280898877,0.36781609195402304,0.36708860759493667,0.23,0.0,0.0,0.6712328767123287,0.22,0
4625,0.11235955056179776,0.32183908045977005,0.430379746835443,0.11,0.0,0.0,0.684931506849315,0.27,2
4626,0.30337078651685395,0.632183908045977,0.2911392405063291,0.45,0.0,0.0,0.726027397260274,0.22,8
4627,0.3707865168539326,0.28735632183908044,0.3417721518987341,0.32,0.0,1.0,0.726027397260274,0.22,1
4628,0.2247191011235955,0.2068965517241379,0.44303797468354433,0.33,0.0,0.0,0.7123287671232876,0.33,1
4629,0.42696629213483145,0.2068965517241379,0.35443037974683544,0.35,0.0,0.0,0.6986301369863014,0.29,1
4630,0.30337078651685395,0.27586206896551724,0.44303797468354433,0.21,0.0,0.0,0.6712328767123287,0.22,0
4631,0.31460674157303375,0.3103448275862069,0.40506329113924044,0.67,0.0,0.0,0.6438356164383561,0.22,0
4632,0.14606741573033705,0.24137931034482762,0.6075949367088607,0.18,0.0,0.0,0.7123287671232876,0.22,0
4633,0.42696629213483145,0.3448275862068965,0.3797468354430379,0.13,0.0,0.0,0.6438356164383561,0.22,0
4634,0.48314606741573035,0.28735632183908044,0.3924050632911392,0.18,0.0,0.0,0.6575342465753424,0.22,0
4635,0.3595505617977528,0.5057471264367814,0.40506329113924044,0.53,0.0,0.0,0.726027397260274,0.25,0
4636,0.41573033707865165,0.5862068965517242,0.5063291139240506,0.23,0.0,0.0,0.821917808219178,0.22,0
4637,0.2247191011235955,0.4827586206896552,0.3924050632911392,0.17,0.0,0.0,0.7123287671232876,0.22,0
4638,0.2359550561797753,0.5057471264367814,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,0
4639,0.2359550561797753,0.3333333333333333,0.3924050632911392,0.24,0.0,0.0,0.821917808219178,0.22,0
4640,0.5393258426966293,0.42528735632183906,0.3924050632911392,0.28,0.0,0.0,0.7534246575342466,0.25,0
4641,0.29213483146067415,0.3333333333333333,0.3797468354430379,0.11,0.0,0.0,0.7808219178082191,0.22,5
4642,0.7191011235955057,0.6551724137931034,0.2151898734177215,0.27,0.0,0.0,0.6712328767123287,0.22,2
4643,0.5617977528089888,0.6781609195402298,0.12658227848101267,0.33,0.0,0.0,0.767123287671233,0.22,0
4644,0.3707865168539326,0.3333333333333333,0.49367088607594933,0.21,0.0,0.0,0.7808219178082191,0.22,2
4645,0.46067415730337086,0.43678160919540227,0.3797468354430379,0.54,0.0,0.0,0.7534246575342466,0.27,2
4646,0.5842696629213484,0.4942528735632184,0.30379746835443033,0.58,0.0,0.0,0.6986301369863014,0.22,2
4647,0.46067415730337086,0.4942528735632184,0.4177215189873418,0.53,0.0,0.0,0.6164383561643836,0.22,2
4648,0.5280898876404495,0.5172413793103448,0.4683544303797468,0.49,0.0,0.0,0.6712328767123287,0.26,2
4649,0.6853932584269663,0.5632183908045976,0.16455696202531644,0.29,0.0,0.0,0.767123287671233,0.28,2
4650,0.6853932584269663,0.5517241379310345,0.20253164556962022,0.3,0.0,0.0,0.7808219178082191,0.22,2
4651,0.39325842696629215,0.3448275862068965,0.2151898734177215,0.33,0.0,0.0,0.6575342465753424,0.28,2
4652,0.5168539325842697,0.5057471264367814,0.2911392405063291,0.37,0.0,0.0,0.7123287671232876,0.25,2
4653,0.34831460674157305,0.2068965517241379,0.5189873417721519,0.12,0.0,0.0,0.547945205479452,0.22,2
4654,0.42696629213483145,0.37931034482758624,0.30379746835443033,0.45,0.0,0.0,0.7123287671232876,0.22,2
4655,0.34831460674157305,0.5172413793103448,0.2531645569620252,0.65,0.0,0.0,0.6301369863013698,0.26,2
4656,0.5393258426966293,0.5517241379310345,0.16455696202531644,0.22,0.0,0.0,0.6986301369863014,0.22,2
4657,0.46067415730337086,0.735632183908046,0.2151898734177215,0.34,0.0,0.0,0.6986301369863014,0.22,2
4658,0.43820224719101125,0.44827586206896547,0.49367088607594933,0.51,0.0,0.0,0.6575342465753424,0.22,2
4659,0.42696629213483145,0.5402298850574712,0.2784810126582278,0.56,0.0,0.0,0.4931506849315068,0.22,2
4660,0.43820224719101125,0.32183908045977005,0.2911392405063291,0.5,0.0,0.0,0.5753424657534246,0.22,2
4661,0.43820224719101125,0.3103448275862069,0.44303797468354433,0.7,0.0,0.0,0.684931506849315,0.22,2
4662,0.29213483146067415,0.5172413793103448,0.2911392405063291,0.51,0.0,0.0,0.6027397260273972,0.22,2
4663,0.49438202247191015,0.36781609195402304,0.30379746835443033,0.54,0.0,0.0,0.684931506849315,0.22,2
4664,0.6292134831460675,0.632183908045977,0.31645569620253167,0.29,0.0,0.0,0.6301369863013698,0.22,0
4665,0.47191011235955066,0.43678160919540227,0.31645569620253167,0.28,0.0,0.0,0.6575342465753424,0.22,0
4666,0.2696629213483146,0.6091954022988506,0.35443037974683544,0.21,0.0,0.0,0.7397260273972602,0.25,0
4667,0.46067415730337086,0.3103448275862069,0.49367088607594933,0.12,0.0,0.0,0.7534246575342466,0.22,6
4668,0.7415730337078653,0.7586206896551724,0.4683544303797468,0.23,0.0,0.0,0.6575342465753424,0.22,2
4669,0.40449438202247184,0.37931034482758624,0.481012658227848,0.49,0.0,0.0,0.767123287671233,0.22,5
4670,0.6966292134831461,0.8045977011494252,0.2784810126582278,0.3,0.0,0.0,0.7534246575342466,0.22,9
4671,0.7528089887640451,0.7011494252873562,0.4683544303797468,0.25,1.0,0.0,0.726027397260274,0.22,7
4672,0.6629213483146068,0.5977011494252873,0.4177215189873418,0.28,0.0,0.0,0.821917808219178,0.4,3
4673,0.40449438202247184,0.471264367816092,0.20253164556962022,0.14,0.0,0.0,0.684931506849315,0.22,1
4674,0.50561797752809,0.44827586206896547,0.3417721518987341,0.17,0.0,0.0,0.6301369863013698,0.22,0
4675,0.5168539325842697,0.32183908045977005,0.481012658227848,0.24,0.0,0.0,0.547945205479452,0.22,0
4676,0.50561797752809,0.32183908045977005,0.4683544303797468,0.21,0.0,0.0,0.5753424657534246,0.22,1
4677,0.5280898876404495,0.4942528735632184,0.30379746835443033,0.12,0.0,0.0,0.6986301369863014,0.22,1
4678,0.47191011235955066,0.28735632183908044,0.5696202531645569,0.25,0.0,0.0,0.5890410958904109,0.22,1
4679,0.25842696629213485,0.264367816091954,0.4177215189873418,0.11,0.0,0.0,0.4931506849315068,0.21,4
4680,0.651685393258427,0.5517241379310345,0.2151898734177215,0.27,0.0,0.0,0.7123287671232876,0.22,8
4681,0.29213483146067415,0.4597701149425288,0.49367088607594933,0.19,0.0,0.6024096385542169,0.5753424657534246,0.22,1
4682,0.33707865168539325,0.36781609195402304,0.40506329113924044,0.17,0.0,0.0,0.6986301369863014,0.25,1
4683,0.2247191011235955,0.37931034482758624,0.4177215189873418,0.52,0.0,0.0,0.684931506849315,0.34,3
4684,0.28089887640449435,0.27586206896551724,0.15189873417721517,0.14,0.0,0.0,0.7808219178082191,0.31,6
4685,0.7977528089887641,0.7471264367816093,0.35443037974683544,0.23,0.0,0.0,0.6301369863013698,0.22,6
4686,0.7977528089887641,0.7126436781609196,0.4177215189873418,0.23,0.0,0.0,0.6301369863013698,0.22,0
4687,0.33707865168539325,0.43678160919540227,0.4683544303797468,0.15,0.0,0.0,0.6164383561643836,0.27,0
4688,0.30337078651685395,0.43678160919540227,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,0
4689,0.30337078651685395,0.43678160919540227,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,2
4690,0.47191011235955066,0.3563218390804597,0.3797468354430379,0.33,0.0,0.0,0.7123287671232876,0.22,2
4691,0.39325842696629215,0.471264367816092,0.6329113924050632,0.15,0.0,0.0,0.8082191780821917,0.22,2
4692,0.3258426966292135,0.4942528735632184,0.3417721518987341,0.14,0.0,0.0,0.6438356164383561,0.22,2
4693,0.47191011235955066,0.4597701149425288,0.49367088607594933,0.13,0.0,0.0,0.6712328767123287,0.22,2
4694,0.34831460674157305,0.5057471264367814,0.6455696202531644,0.22,0.0,0.0,0.7808219178082191,0.22,0
4695,0.38202247191011235,0.16091954022988508,0.45569620253164544,0.36,0.0,0.0,0.7123287671232876,0.18,0
4696,0.10112359550561799,0.14942528735632182,0.3924050632911392,0.14,0.0,0.0,0.726027397260274,0.44,0
4697,0.44943820224719105,0.4597701149425288,0.430379746835443,0.14,0.0,0.0,0.6986301369863014,0.22,2
4698,0.3707865168539326,0.632183908045977,0.30379746835443033,0.51,0.0,0.0,0.7123287671232876,0.41,2
4699,0.1797752808988764,0.2988505747126437,0.5696202531645569,0.11,0.0,0.0,0.6027397260273972,0.22,3
4700,0.49438202247191015,0.3333333333333333,0.16455696202531644,0.3,0.0,0.0,0.7123287671232876,0.22,3
4701,0.25842696629213485,0.3333333333333333,0.11392405063291139,0.23,0.0,0.0,0.726027397260274,0.22,8
4702,0.3707865168539326,0.4597701149425288,0.3924050632911392,0.23,0.0,1.0,0.6986301369863014,0.22,1
4703,0.5393258426966293,0.5172413793103448,0.44303797468354433,0.21,0.0,0.0,0.7397260273972602,0.33,1
4704,0.31460674157303375,0.1724137931034483,0.31645569620253167,0.12,0.0,0.0,0.5616438356164383,0.22,1
4705,0.50561797752809,0.3448275862068965,0.4177215189873418,0.16,0.0,0.0,0.684931506849315,0.22,7
4706,0.28089887640449435,0.632183908045977,0.2151898734177215,0.08,0.0,0.0,0.726027397260274,0.25,1
4707,0.1797752808988764,0.264367816091954,0.49367088607594933,0.33,0.0,0.0,0.5068493150684931,0.31,1
4708,0.2696629213483146,0.3103448275862069,0.481012658227848,0.22,0.0,0.0,0.6438356164383561,0.37,1
4709,0.34831460674157305,0.21839080459770116,0.36708860759493667,0.21,0.0,0.0,0.6986301369863014,0.22,1
4710,0.1348314606741573,0.08045977011494254,0.40506329113924044,0.2,0.0,0.0,0.6027397260273972,0.22,1
4711,0.49438202247191015,0.471264367816092,0.44303797468354433,0.22,0.0,0.0,0.684931506849315,0.37,1
4712,0.28089887640449435,0.12643678160919541,0.35443037974683544,0.16,0.0,0.0,0.6986301369863014,0.22,0
4713,0.30337078651685395,0.40229885057471265,0.481012658227848,0.22,0.0,0.0,0.6301369863013698,0.22,0
4714,0.7752808988764046,0.37931034482758624,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,1
4715,0.550561797752809,0.4942528735632184,0.3291139240506329,0.2,0.0,0.0,0.684931506849315,0.38,1
4716,0.33707865168539325,0.12643678160919541,0.4177215189873418,0.26,0.0,0.0,0.5616438356164383,0.22,2
4717,0.40449438202247184,0.5977011494252873,0.4177215189873418,0.62,0.0,0.0,0.726027397260274,0.36,1
4718,0.3595505617977528,0.2988505747126437,0.4177215189873418,0.14,0.0,0.0,0.6438356164383561,0.22,1
4719,0.43820224719101125,0.43678160919540227,0.3924050632911392,0.09,0.0,0.0,0.6575342465753424,0.25,1
4720,0.47191011235955066,0.5517241379310345,0.3924050632911392,0.21,0.0,0.0,0.7534246575342466,0.3,4
4721,0.48314606741573035,0.3333333333333333,0.2531645569620252,0.16,0.0,0.0,0.7123287671232876,0.22,0
4722,0.39325842696629215,0.2528735632183908,0.40506329113924044,0.16,0.0,0.0,0.6986301369863014,0.29,1
4723,0.39325842696629215,0.3448275862068965,0.35443037974683544,0.79,0.0,0.0,0.6712328767123287,0.63,3
4724,0.44943820224719105,0.4827586206896552,0.17721518987341767,0.16,0.0,0.0,0.6986301369863014,0.47,0
4725,0.50561797752809,0.44827586206896547,0.430379746835443,0.19,0.0,0.0,0.7397260273972602,0.22,1
4726,0.5617977528089888,0.1954022988505747,0.481012658227848,0.12,0.0,0.0,0.6712328767123287,0.27,1
4727,0.29213483146067415,0.4597701149425288,0.31645569620253167,0.23,0.0,0.0,0.6438356164383561,0.22,4
4728,0.8089887640449439,0.5172413793103448,0.15189873417721517,0.04,0.0,0.0,0.726027397260274,0.22,0
4729,0.31460674157303375,0.36781609195402304,0.40506329113924044,0.18,0.0,0.0,0.7397260273972602,0.22,0
4730,0.46067415730337086,0.471264367816092,0.36708860759493667,0.21,0.0,0.0,0.6575342465753424,0.3,1
4731,0.2696629213483146,0.2988505747126437,0.45569620253164544,0.11,0.0,0.0,0.6575342465753424,0.22,3
4732,0.28089887640449435,0.41379310344827586,0.11392405063291139,0.22,0.0,0.0,0.7123287671232876,0.31,5
4733,0.7528089887640451,0.6551724137931034,0.1392405063291139,0.23,0.0,0.0,0.726027397260274,0.22,0
4734,0.49438202247191015,0.37931034482758624,0.40506329113924044,0.11,0.0,0.0,0.7123287671232876,0.48,0
4735,0.38202247191011235,0.4942528735632184,0.4177215189873418,0.32,0.0,0.0,0.7808219178082191,0.22,0
4736,0.38202247191011235,0.4942528735632184,0.40506329113924044,0.32,0.0,0.0,0.7808219178082191,0.22,3
4737,0.20224719101123595,0.3448275862068965,0.240506329113924,0.15,0.0,0.0,0.726027397260274,0.22,3
4738,0.46067415730337086,0.7126436781609196,0.20253164556962022,0.14,0.0,0.0,0.6301369863013698,0.22,4
4739,0.6741573033707866,0.4942528735632184,0.22784810126582278,0.27,0.0,0.0,0.7123287671232876,0.22,3
4740,0.5280898876404495,0.5402298850574712,0.2784810126582278,0.12,0.0,0.0,0.7534246575342466,0.22,0
4741,0.48314606741573035,0.5977011494252873,0.35443037974683544,0.34,0.0,0.0,0.7123287671232876,0.22,4
4742,0.5168539325842697,0.5287356321839081,0.2911392405063291,0.16,0.0,0.0,0.7123287671232876,0.22,0
4743,0.5393258426966293,0.5172413793103448,0.31645569620253167,0.19,0.0,0.0,0.767123287671233,0.27,4
4744,0.9101123595505619,0.5517241379310345,0.240506329113924,0.22,0.0,0.0,0.7397260273972602,0.22,0
4745,0.49438202247191015,0.4942528735632184,0.30379746835443033,0.14,0.0,0.0,0.7397260273972602,0.22,3
4746,0.5842696629213484,0.5517241379310345,0.2531645569620252,0.22,0.0,0.0,0.6986301369863014,0.22,3
4747,0.5280898876404495,0.4597701149425288,0.2151898734177215,0.18,0.0,0.0,0.7123287671232876,0.22,3
4748,0.28089887640449435,0.37931034482758624,0.2784810126582278,0.19,0.0,0.0,0.6575342465753424,0.22,0
4749,0.2359550561797753,0.39080459770114934,0.430379746835443,0.12,0.0,0.0,0.7123287671232876,0.22,4
4750,0.25842696629213485,0.28735632183908044,0.30379746835443033,0.19,0.0,0.0,0.6986301369863014,0.22,0
4751,0.5730337078651686,0.5172413793103448,0.31645569620253167,0.13,0.0,0.0,0.726027397260274,0.22,3
4752,0.47191011235955066,0.632183908045977,0.26582278481012656,0.19,0.0,0.0,0.726027397260274,0.22,4
4753,0.6966292134831461,0.4827586206896552,0.2531645569620252,0.16,0.0,0.0,0.6301369863013698,0.22,1
4754,0.49438202247191015,0.37931034482758624,0.31645569620253167,0.31,0.0,0.0,0.7945205479452054,0.48,1
4755,0.2696629213483146,0.5402298850574712,0.3291139240506329,0.13,0.0,0.0,0.7123287671232876,0.43,9
4756,0.7415730337078653,0.7701149425287357,0.3797468354430379,0.4,1.0,0.0,0.7397260273972602,0.22,6
4757,0.7415730337078653,0.850574712643678,0.3291139240506329,0.37,0.0,0.0,0.6575342465753424,0.22,0
4758,0.2696629213483146,0.37931034482758624,0.35443037974683544,0.15,1.0,0.0,0.7534246575342466,0.35,0
4759,0.3595505617977528,0.43678160919540227,0.3417721518987341,0.14,0.0,0.0,0.684931506849315,0.22,0
4760,0.5168539325842697,0.5517241379310345,0.30379746835443033,0.26,0.0,0.0,0.684931506849315,0.22,0
4761,0.5842696629213484,0.5632183908045976,0.26582278481012656,0.12,0.0,0.0,0.7123287671232876,0.25,0
4762,0.15730337078651685,0.3103448275862069,0.3797468354430379,0.18,0.0,0.0,0.684931506849315,0.27,0
4763,0.50561797752809,0.5632183908045976,0.40506329113924044,0.24,0.0,0.0,0.7808219178082191,0.22,0
4764,0.5280898876404495,0.5402298850574712,0.3797468354430379,0.24,0.0,0.0,0.726027397260274,0.22,0
4765,0.6741573033707866,0.5287356321839081,0.40506329113924044,0.15,0.0,0.0,0.6712328767123287,0.33,3
4766,0.39325842696629215,0.2528735632183908,0.15189873417721517,0.17,0.0,0.0,0.7534246575342466,0.22,3
4767,0.48314606741573035,0.4827586206896552,0.26582278481012656,0.22,0.0,0.0,0.6575342465753424,0.22,3
4768,0.31460674157303375,0.3563218390804597,0.08860759493670889,0.12,0.0,0.0,0.6301369863013698,0.27,1
4769,0.24719101123595505,0.3563218390804597,0.35443037974683544,0.08,0.0,0.0,0.6575342465753424,0.49,6
4770,0.7865168539325844,0.7931034482758619,0.2531645569620252,0.36,0.0,0.0,0.5342465753424658,0.22,8
4771,0.651685393258427,0.5402298850574712,0.3797468354430379,0.13,0.0,1.0,0.7123287671232876,0.22,8
4772,0.39325842696629215,0.40229885057471265,0.2911392405063291,0.21,0.0,0.0,0.7534246575342466,0.22,0
4773,0.2696629213483146,0.264367816091954,0.45569620253164544,0.17,0.0,0.0,0.7123287671232876,0.22,5
4774,0.7078651685393259,0.6781609195402298,0.3291139240506329,0.25,0.0,0.0,0.7808219178082191,0.22,1
4775,0.48314606741573035,0.5057471264367814,0.3924050632911392,0.19,0.0,0.0,0.8082191780821917,0.67,3
4776,0.34831460674157305,0.44827586206896547,0.240506329113924,0.17,0.0,0.0,0.684931506849315,0.26,5
4777,0.8988764044943821,0.735632183908046,0.16455696202531644,0.47,0.0,0.0,0.7123287671232876,0.31,4
4778,0.7865168539325844,0.885057471264368,0.22784810126582278,0.41,0.0,0.0,0.726027397260274,0.22,0
4779,0.38202247191011235,0.3103448275862069,0.44303797468354433,0.14,0.0,0.0,0.7397260273972602,0.22,0
4780,0.40449438202247184,0.39080459770114934,0.4683544303797468,0.16,0.0,0.0,0.6712328767123287,0.28,0
4781,0.33707865168539325,0.2988505747126437,0.3797468354430379,0.52,0.0,0.0,0.6712328767123287,0.22,3
4782,0.29213483146067415,0.24137931034482762,0.1392405063291139,0.22,0.0,0.0,0.767123287671233,0.22,0
